timestamp,NEES
1403636704.8135555,0.3824249584534785
1403636704.8635554,0.3659826978994585
1403636704.9135554,0.49617843451475435
1403636704.9635556,0.3730928458290972
1403636705.0135555,0.3904254865924963
1403636705.0635555,0.4082011844131504
1403636705.1135554,0.4866795863148238
1403636705.1635554,0.806724287994412
1403636705.2135556,0.5116208703641931
1403636705.2635555,0.6081867688198952
1403636705.3135555,0.7095999628635896
1403636705.3635554,1.1439836791688047
1403636705.4135554,0.8934233391045533
1403636705.4635556,0.8718279852463233
1403636705.5135555,0.8860877973624227
1403636705.5635555,0.9176719513835946
1403636705.6135554,0.9496851204183903
1403636705.6635554,0.9744781635576659
1403636705.7135556,0.8475761773700525
1403636705.7635555,0.8783614086878002
1403636705.8135555,0.9079497539605518
1403636705.8635554,0.960903715695886
1403636705.9135554,1.0082588010785238
1403636705.9635556,1.053085559972281
1403636706.0135555,0.9416413122595856
1403636706.0635555,0.9975947314718121
1403636706.1135554,1.0449039994066263
1403636706.1635554,1.6230903265360324
1403636706.2135556,1.117390673880069
1403636706.2635555,1.6633182884054438
1403636706.3135555,1.1107327030469427
1403636706.3635554,1.074768335606993
1403636706.4135554,1.5553121929641671
1403636706.4635556,0.8265247178914608
1403636706.5135555,1.23058370521685
1403636706.5635555,0.8055161408314294
1403636706.6135554,0.8126112531062774
1403636706.6635554,0.8494833009267818
1403636706.7135556,0.7801897083303422
1403636706.7635555,0.9238017009935788
1403636706.8135555,1.0442711348205995
1403636706.8635554,1.197542395444217
1403636706.9135554,1.3369194676945568
1403636706.9635556,1.3439409797323865
1403636707.0135555,1.5106845482562392
1403636707.0635555,2.4257856807422113
1403636707.1135554,2.4219208399811203
1403636707.1635554,2.8742294905890495
1403636707.2135556,3.263934950070475
1403636707.2635555,3.381640998680973
1403636707.3135555,3.74785403122005
1403636707.3635554,4.196597687222951
1403636707.4135554,5.696266939298536
1403636707.4635556,5.0641909315685965
1403636707.5135555,6.815854951441365
1403636707.5635555,5.938251254453797
1403636707.6135554,5.924143224754651
1403636707.6635554,8.058901534829648
1403636707.7135556,7.249937940715849
1403636707.7635555,9.691824876467551
1403636707.8135555,8.821100551052476
1403636707.8635554,9.635970888111185
1403636707.9135554,10.247913294040913
1403636707.9635556,10.017966868867285
1403636708.0135555,10.239255307568818
1403636708.0635555,10.497586655575462
1403636708.1135554,10.743584513264851
1403636708.1635554,10.879153342152355
1403636708.2135556,10.892149423690038
1403636708.2635555,10.989037578615607
1403636708.3135555,9.827918229401522
1403636708.3635554,9.769120880974565
1403636708.4135554,11.351887269745943
1403636708.4635556,9.587845216814447
1403636708.5135555,11.101091333824957
1403636708.5635555,9.471533669311
1403636708.6135554,9.50879632669764
1403636708.6635554,10.735128981788622
1403636708.7135556,7.897990634405637
1403636708.7635555,8.629457729353376
1403636708.8135555,6.756765877357659
1403636708.8635554,6.435561015374981
1403636708.9135554,5.969347154836693
1403636708.9635556,5.162148799332127
1403636709.0135555,4.98473264708203
1403636709.0635555,5.001176196675521
1403636709.1135554,5.0172570564726415
1403636709.1635554,5.082651497648247
1403636709.2135556,5.2268949356674765
1403636709.2635555,4.868834666042784
1403636709.3135555,4.943759073727568
1403636709.3635554,5.8618710725563075
1403636709.4135554,5.116386152836988
1403636709.4635556,5.141936704473329
1403636709.5135555,5.168007852271912
1403636709.5635555,4.748904167652226
1403636709.6135554,4.57681370850028
1403636709.6635554,5.394152281785009
1403636709.7135556,4.507036936434189
1403636709.7635555,5.0166387472535865
1403636709.8135555,4.145305680339278
1403636709.8635554,3.8253085171004697
1403636709.9135554,4.444505274979675
1403636709.9635556,3.962389575669198
1403636710.0135555,4.034109409896426
1403636710.0635555,4.194928220134214
1403636710.1135554,4.270911582294714
1403636710.1635554,5.157113164049084
1403636710.2135556,4.316190915407716
1403636710.2635555,4.377830892074493
1403636710.3135555,4.252442750506606
1403636710.3635554,4.182166174771009
1403636710.4135554,4.190450561876205
1403636710.4635556,3.982820492904434
1403636710.5135555,3.7381794170494076
1403636710.5635555,3.6105987094854757
1403636710.6135554,3.4182295790103465
1403636710.6635554,3.1274397619668624
1403636710.7135556,2.9171622123214247
1403636710.7635555,2.7253880442006393
1403636710.8135555,2.3554554115518216
1403636710.8635554,2.2730563863246127
1403636710.9135554,2.666354725938939
1403636710.9635556,2.2160286498923303
1403636711.0135555,2.2796994587987682
1403636711.0635555,2.3786564459463064
1403636711.1135554,2.5149497087263484
1403636711.1635554,3.050425173523504
1403636711.2135556,2.648955662964531
1403636711.2635555,2.7481317449115283
1403636711.3135555,2.8308589848312145
1403636711.3635554,2.8857040256225193
1403636711.4135554,2.9053244800275135
1403636711.4635556,3.0285441792381427
1403636711.5135555,3.0326700087221017
1403636711.5635555,3.049591335804817
1403636711.6135554,3.401030314094895
1403636711.6635554,3.0977353717555047
1403636711.7135556,2.9908512442317035
1403636711.7635555,2.9227878680794936
1403636711.8135555,2.7511053177608167
1403636711.8635554,2.661180858306177
1403636711.9135554,2.6336680830322283
1403636711.9635556,2.3238712450171866
1403636712.0135555,2.2849754206809454
1403636712.0635555,2.4626487994482216
1403636712.1135554,2.363979947661763
1403636712.1635554,2.5781606347150507
1403636712.2135556,2.4003657330508097
1403636712.2635555,2.2366058476936788
1403636712.3135555,2.0777126575470546
1403636712.3635554,1.8181032011146276
1403636712.4135554,1.7420184204719147
1403636712.4635556,1.5884267003286605
1403636712.5135555,1.758554648737274
1403636712.5635555,1.6828093695520552
1403636712.6135554,1.5606424567355095
1403636712.6635554,1.606013261668341
1403636712.7135556,1.4652409060500948
1403636712.7635555,1.478668621619179
1403636712.8135555,1.675572691858935
1403636712.8635554,1.6191463761081273
1403636712.9135554,1.5467556748706064
1403636712.9635556,1.4227714062567125
1403636713.0135555,1.3892327264100748
1403636713.0635555,1.3393263653428102
1403636713.1135554,1.243797416550271
1403636713.1635554,1.1382990772854358
1403636713.2135556,1.3742067008968846
1403636713.2635555,1.3493793737738446
1403636713.3135555,1.3385250759747729
1403636713.3635554,1.0956542908354094
1403636713.4135554,1.3438257212007827
1403636713.4635556,1.3647182164916454
1403636713.5135555,1.3835633169301838
1403636713.5635555,1.7438238322598532
1403636713.6135554,1.7247862824689364
1403636713.6635554,1.4517002907261751
1403636713.7135556,1.693248273180246
1403636713.7635555,2.1021679281071624
1403636713.8135555,2.0945181536183406
1403636713.8635554,2.0795390036593218
1403636713.9135554,1.637958028861265
1403636713.9635556,2.0114349497701283
1403636714.0135555,1.5525509016030068
1403636714.0635555,1.9414770648688013
1403636714.1135554,1.9075290652588996
1403636714.1635554,1.8355037332084383
1403636714.2135556,2.1712376471529913
1403636714.2635555,2.0992879625921703
1403636714.3135555,2.022089215375597
1403636714.3635554,1.9283380296789339
1403636714.4135554,1.8520625181107684
1403636714.4635556,1.7811771070949323
1403636714.5135555,2.088045731359085
1403636714.5635555,2.0576690359145013
1403636714.6135554,2.018249097352044
1403636714.6635554,1.6559881974770203
1403636714.7135556,2.0296973096219775
1403636714.7635555,1.9823303573064601
1403636714.8135555,1.9297961497977543
1403636714.8635554,2.157508690028245
1403636714.9135554,1.727715698287027
1403636714.9635556,2.0622329119091
1403636715.0135555,2.056392817359581
1403636715.0635555,2.0816097846613495
1403636715.1135554,2.101583357177326
1403636715.1635554,2.125498819611204
1403636715.2135556,2.5965395015091954
1403636715.2635555,2.314957709881309
1403636715.3135555,2.4932994985729855
1403636715.3635554,2.5383052659891074
1403636715.4135554,2.5588552938582287
1403636715.4635556,2.6393378853752347
1403636715.5135555,2.5852651284154873
1403636715.5635555,2.544332544844254
1403636715.6135554,2.6907550400902625
1403636715.6635554,2.4440803436691163
1403636715.7135556,2.620296108513922
1403636715.7635555,2.403788899532244
1403636715.8135555,2.567137627436813
1403636715.8635554,2.4857084955821134
1403636715.9135554,2.405324179971081
1403636715.9635556,2.381626234380248
1403636716.0135555,2.2258026395150714
1403636716.0635555,2.081090662511581
1403636716.1135554,1.9257656399862884
1403636716.1635554,1.717171780680172
1403636716.2135556,1.5475542315645467
1403636716.2635555,1.4002151743458113
1403636716.3135555,1.3727664948286245
1403636716.3635554,1.251888876846328
1403636716.4135554,0.9543900926350899
1403636716.4635556,1.1154136913278552
1403636716.5135555,1.0873255426914883
1403636716.5635555,1.055818264955583
1403636716.6135554,1.0499008383604802
1403636716.6635554,1.1388610803284804
1403636716.7135556,1.1372264407744694
1403636716.7635555,1.1531790160319664
1403636716.8135555,0.9696562367384087
1403636716.8635554,1.1286967100164675
1403636716.9135554,1.1199039918805602
1403636716.9635556,1.0880576589264492
1403636717.0135555,1.0627842794354905
1403636717.0635555,1.1094850142070702
1403636717.1135554,1.0726719534724658
1403636717.1635554,1.019401315708143
1403636717.2135556,0.7406080214685272
1403636717.2635555,0.8807026696201167
1403636717.3135555,0.8145614821533382
1403636717.3635554,0.8501880791005156
1403636717.4135554,0.6352818154894904
1403636717.4635556,0.7595075286902734
1403636717.5135555,0.5286028299133183
1403636717.5635555,0.6338822907745888
1403636717.6135554,0.5174885623050168
1403636717.6635554,0.3071613273193334
1403636717.7135556,0.4779822133905198
1403636717.7635555,0.28401074214819466
1403636717.8135555,0.4011781003307712
1403636717.8635554,0.35004258767037083
1403636717.9135554,0.33705553148109685
1403636717.9635556,0.3001700818605948
1403636718.0135555,0.3349465865215026
1403636718.0635555,0.28371314830803235
1403636718.1135554,0.11181894633917568
1403636718.1635554,0.20614053058777598
1403636718.2135556,0.16698612367067284
1403636718.2635555,0.07131477743609191
1403636718.3135555,0.10472537887321132
1403636718.3635554,0.10061473214839022
1403636718.4135554,0.009373875901363706
1403636718.4635556,0.03921739093629184
1403636718.5135555,0.032498322112327796
1403636718.5635555,0.028627879588251547
1403636718.6135554,0.0263663864907696
1403636718.6635554,0.07357558331039556
1403636718.7135556,0.08303013953574133
1403636718.7635555,0.11066640221411232
1403636718.8135555,0.14402841683777584
1403636718.8635554,0.1526004704156313
1403636718.9135554,0.23248366439736884
1403636718.9635556,0.2260483824534326
1403636719.0135555,0.21870710461467355
1403636719.0635555,0.2561536182663804
1403636719.1135554,0.2021153575399169
1403636719.1635554,0.06499245333535665
1403636719.2135556,0.09339671838750131
1403636719.2635555,0.04265442435282167
1403636719.3135555,0.01637184830010394
1403636719.3635554,0.0024705784138906632
1403636719.4135554,0.01229925648151856
1403636719.4635556,0.01718549483229593
1403636719.5135555,0.027222768403915548
1403636719.5635555,0.11318131613735302
1403636719.6135554,0.048579351071582275
1403636719.6635554,0.05362648392400495
1403636719.7135556,0.07185227397881769
1403636719.7635555,0.06758700630486689
1403636719.8135555,0.046412948812314204
1403636719.8635554,0.040813414301253924
1403636719.9135554,0.05493583584130423
1403636719.9635556,0.12948178383686867
1403636720.0135555,0.2242592243435354
1403636720.0635555,0.27962122307150766
1403636720.1135554,0.3596328844892345
1403636720.1635554,0.610642136524159
1403636720.2135556,0.4413702870960017
1403636720.2635555,0.45879287084990716
1403636720.3135555,0.4778142175850835
1403636720.3635554,0.46834634983205853
1403636720.4135554,0.45598988392073636
1403636720.4635556,0.6265672252138066
1403636720.5135555,0.4279096882403131
1403636720.5635555,0.3971140883839607
1403636720.6135554,0.5047849351917345
1403636720.6635554,0.3137502514691205
1403636720.7135556,0.2654204791814225
1403636720.7635555,0.2159215559803654
1403636720.8135555,0.22764950052526542
1403636720.8635554,0.4096300955498846
1403636720.9135554,0.3367601742226885
1403636720.9635556,0.39202404290925036
1403636721.0135555,0.38329837729047034
1403636721.0635555,0.39268729434212296
1403636721.1135554,0.3919378479108407
1403636721.1635554,0.4822158414580914
1403636721.2135556,0.38375710016064724
1403636721.2635555,0.3868078022754601
1403636721.3135555,0.35719280405234555
1403636721.3635554,0.3416909112375298
1403636721.4135554,0.3063307828478673
1403636721.4635556,0.30523945978857725
1403636721.5135555,0.2709282008287036
1403636721.5635555,0.2781096677398551
1403636721.6135554,0.3313896806896684
1403636721.6635554,0.3202373096069035
1403636721.7135556,0.36589097995364167
1403636721.7635555,0.4585313256867083
1403636721.8135555,0.44689287406901534
1403636721.8635554,0.47297319169107016
1403636721.9135554,0.5740889554213316
1403636721.9635556,0.49885081284003563
1403636722.0135555,0.4973732926199538
1403636722.0635555,0.4929855858054331
1403636722.1135554,0.4652287772821718
1403636722.1635554,0.4129241474334524
1403636722.2135556,0.3642791394627153
1403636722.2635555,0.33375188242298903
1403636722.3135555,0.3149100786550436
1403636722.3635554,0.3277016340268993
1403636722.4135554,0.3320709039422568
1403636722.4635556,0.35689177791439264
1403636722.5135555,0.3954915168691969
1403636722.5635555,0.43777213445183494
1403636722.6135554,0.47827172110602306
1403636722.6635554,0.5631928661683564
1403636722.7135556,0.555572261127827
1403636722.7635555,0.5879797607407854
1403636722.8135555,0.5945349193734946
1403636722.8635554,0.5794583254476913
1403636722.9135554,0.5232486043629794
1403636722.9635556,0.4464660797456993
1403636723.0135555,0.3677601312491418
1403636723.0635555,0.30140163547618276
1403636723.1135554,0.23963813054969907
1403636723.1635554,0.27002907665388926
1403636723.2135556,0.28234345436748776
1403636723.2635555,0.30354999452724396
1403636723.3135555,0.3558496417845666
1403636723.3635554,0.3700209999261409
1403636723.4135554,0.3640287305906654
1403636723.4635556,0.4081463088926177
1403636723.5135555,0.39314293528859473
1403636723.5635555,0.3974345821890893
1403636723.6135554,0.3497284955702187
1403636723.6635554,0.32445384083158846
1403636723.7135556,0.27973970592547986
1403636723.7635555,0.27257734658090665
1403636723.8135555,0.2750166229354741
1403636723.8635554,0.29937249153539996
1403636723.9135554,0.27597671957046366
1403636723.9635556,0.3893076391069103
1403636724.0135555,0.44880555741958156
1403636724.0635555,0.5443668706492756
1403636724.1135554,0.6264220913432218
1403636724.1635554,0.7036179796079852
1403636724.2135556,0.7772944235659199
1403636724.2635555,0.8397061496000788
1403636724.3135555,0.9036041841357042
1403636724.3635554,0.9892757352026933
1403636724.4135554,1.1107126899731448
1403636724.4635556,0.9848712375014342
1403636724.5135555,0.9153146492510866
1403636724.5635555,0.8351517869138441
1403636724.6135554,0.7699437152887082
1403636724.6635554,0.7034221457463435
1403636724.7135556,0.6376965048908438
1403636724.7635555,0.5852875252957062
1403636724.8135555,0.5960654030616094
1403636724.8635554,0.6023505952330478
1403636724.9135554,0.5248982002134547
1403636724.9635556,0.79222319544152
1403636725.0135555,0.9362590447456463
1403636725.0635555,1.1246644011975775
1403636725.1135554,1.3567429349665914
1403636725.1635554,1.2358003028300795
1403636725.2135556,1.8173379030533714
1403636725.2635555,2.018224299892501
1403636725.3135555,2.2995701197570715
1403636725.3635554,2.5841201047067366
1403636725.4135554,2.8478959509089843
1403636725.4635556,3.10033370942892
1403636725.5135555,3.320590955149216
1403636725.5635555,3.6036391164410886
1403636725.6135554,3.7894626788558443
1403636725.6635554,3.5776762146450647
1403636725.7135556,3.9742290676381016
1403636725.7635555,3.7500860158407203
1403636725.8135555,4.122051016975044
1403636725.8635554,4.211870743450395
1403636725.9135554,4.001569474796369
1403636725.9635556,4.294082293847913
1403636726.0135555,4.3117609715728955
1403636726.0635555,4.260574996248098
1403636726.1135554,4.286069321289153
1403636726.1635554,4.2615526207803915
1403636726.2135556,4.209152794062815
1403636726.2635555,4.102541837328081
1403636726.3135555,3.967311746373464
1403636726.3635554,3.869623407586128
1403636726.4135554,3.79010737384018
1403636726.4635556,3.7366593909146575
1403636726.5135555,3.682441770727687
1403636726.5635555,3.6779413988209333
1403636726.6135554,3.7024561778317766
1403636726.6635554,3.554965412192809
1403636726.7135556,3.7792330329236865
1403636726.7635555,3.8011903037500128
1403636726.8135555,3.851685539355514
1403636726.8635554,3.900575548117412
1403636726.9135554,3.9462915811128667
1403636726.9635556,4.022946811194699
1403636727.0135555,4.160777236937927
1403636727.0635555,4.280967970925021
1403636727.1135554,4.015002211348927
1403636727.1635554,4.64898051910186
1403636727.2135556,4.8827666825830915
1403636727.2635555,5.093745281338061
1403636727.3135555,5.282669139634708
1403636727.3635554,5.423346756935834
1403636727.4135554,5.10235954679635
1403636727.4635556,5.70841281445196
1403636727.5135555,5.791676565061332
1403636727.5635555,5.841344061005963
1403636727.6135554,5.8798650829013015
1403636727.6635554,5.877358602371194
1403636727.7135556,5.966320552116155
1403636727.7635555,5.999642120775446
1403636727.8135555,6.054362421018594
1403636727.8635554,6.063456694774146
1403636727.9135554,6.195588039718212
1403636727.9635556,6.346630200942712
1403636728.0135555,6.611476989532402
1403636728.0635555,6.807927519414754
1403636728.1135554,7.187310962536824
1403636728.1635554,6.6370378353466215
1403636728.2135556,7.579175170357141
1403636728.2635555,7.733402123330985
1403636728.3135555,7.919186896749909
1403636728.3635554,7.992186860929213
1403636728.4135554,8.222638357941317
1403636728.4635556,8.440787354772658
1403636728.5135555,8.537342367946698
1403636728.5635555,8.499807588091272
1403636728.6135554,8.01885276577872
1403636728.6635554,8.366550576164688
1403636728.7135556,8.218645410301146
1403636728.7635555,8.008698702750245
1403636728.8135555,7.870602591548111
1403636728.8635554,7.759785473906772
1403636728.9135554,7.1880751138547705
1403636728.9635556,7.646704685085855
1403636729.0135555,7.73313319083114
1403636729.0635555,7.826842709040838
1403636729.1135554,7.966673631721067
1403636729.1635554,7.978497603770958
1403636729.2135556,8.098200381777673
1403636729.2635555,8.003243181453609
1403636729.3135555,8.001247651226397
1403636729.3635554,7.625537396952463
1403636729.4135554,8.062287976061166
1403636729.4635556,7.905859247408614
1403636729.5135555,7.698951042611032
1403636729.5635555,7.385806826293055
1403636729.6135554,6.784879608008847
1403636729.6635554,6.885465771488595
1403636729.7135556,6.696202800225577
1403636729.7635555,6.5470897836761
1403636729.8135555,6.54502567618734
1403636729.8635554,6.588803125566709
1403636729.9135554,6.054632837320561
1403636729.9635556,6.734346470558304
1403636730.0135555,6.730822596021197
1403636730.0635555,6.763625937114728
1403636730.1135554,6.839443392893833
1403636730.1635554,6.859748441758667
1403636730.2135556,6.839437776600739
1403636730.2635555,6.840676656542295
1403636730.3135555,6.882211819570502
1403636730.3635554,6.788944366076835
1403636730.4135554,6.479881011232381
1403636730.4635556,6.54943134092017
1403636730.5135555,6.385754456518653
1403636730.5635555,6.082322538053552
1403636730.6135554,6.066778126877261
1403636730.6635554,5.71562839263717
1403636730.7135556,5.799170041914175
1403636730.7635555,5.644502129117999
1403636730.8135555,5.624241671168242
1403636730.8635554,5.590199505319501
1403636730.9135554,5.091084415662156
1403636730.9635556,5.828615072095474
1403636731.0135555,5.45468539117879
1403636731.0635555,6.088791154425001
1403636731.1135554,6.271730657313226
1403636731.1635554,6.47252974045373
1403636731.2135556,6.7058608808020805
1403636731.2635555,6.789322782368443
1403636731.3135555,6.961180717075601
1403636731.3635554,7.2300210595129375
1403636731.4135554,7.182357275508785
1403636731.4635556,7.621969886920695
1403636731.5135555,7.722325889099635
1403636731.5635555,7.918904178350562
1403636731.6135554,7.945968995555945
1403636731.6635554,8.121875471028527
1403636731.7135556,8.19864636920845
1403636731.7635555,8.326105174127973
1403636731.8135555,8.416384054600591
1403636731.8635554,8.430661335976467
1403636731.9135554,8.49181529573072
1403636731.9635556,8.493754614910534
1403636732.0135555,8.514519832783945
1403636732.0635555,8.510620251460063
1403636732.1135554,8.623990834365376
1403636732.1635554,8.959956389866921
1403636732.2135556,8.59496688064186
1403636732.2635555,9.016286009517405
1403636732.3135555,8.337052436356156
1403636732.3635554,8.117997214648906
1403636732.4135554,8.244128484936763
1403636732.4635556,7.596737182926466
1403636732.5135555,7.315629474596065
1403636732.5635555,7.033627657198853
1403636732.6135554,6.780826012246504
1403636732.6635554,6.528572337303839
1403636732.7135556,6.28215415935128
1403636732.7635555,5.972079197709615
1403636732.8135555,5.428597391009545
1403636732.8635554,4.997937025454315
1403636732.9135554,5.313928675983512
1403636732.9635556,5.322052157841423
1403636733.0135555,5.293378106755961
1403636733.0635555,5.2618340262280565
1403636733.1135554,4.856817774994667
1403636733.1635554,5.074346879009783
1403636733.2135556,4.907837392091539
1403636733.2635555,4.69849912153081
1403636733.3135555,4.462457322430103
1403636733.3635554,4.316212360513768
1403636733.4135554,3.735677665242691
1403636733.4635556,4.072717902399059
1403636733.5135555,4.025614040598034
1403636733.5635555,3.9743534956424886
1403636733.6135554,4.0122617163535175
1403636733.6635554,3.485318605502816
1403636733.7135556,4.109237430481456
1403636733.7635555,4.149349449672524
1403636733.8135555,4.23548656261766
1403636733.8635554,4.308359887471402
1403636733.9135554,4.353995678015311
1403636733.9635556,4.389678984183544
1403636734.0135555,4.40455815510622
1403636734.0635555,4.394462154005328
1403636734.1135554,4.380546615952253
1403636734.1635554,4.053775003672214
1403636734.2135556,4.241843117319994
1403636734.2635555,3.8312999954080604
1403636734.3135555,3.936850616164862
1403636734.3635554,3.8199924559100666
1403636734.4135554,3.3608264636920806
1403636734.4635556,3.6212623361327325
1403636734.5135555,3.567004252418781
1403636734.5635555,3.609989447992451
1403636734.6135554,3.6929836457574736
1403636734.6635554,3.771984766639681
1403636734.7135556,3.8778705733338006
1403636734.7635555,3.9537313059495194
1403636734.8135555,4.04695725846734
1403636734.8635554,4.13371879997412
1403636734.9135554,3.9468608131638545
1403636734.9635556,4.288986736009131
1403636735.0135555,4.351344096265379
1403636735.0635555,4.384590138906275
1403636735.1135554,4.415913896837294
1403636735.1635554,4.303089184266716
1403636735.2135556,4.2826333271418
1403636735.2635555,4.1661575456928945
1403636735.3135555,4.023816315986613
1403636735.3635554,3.8732340507410625
1403636735.4135554,3.650060615620302
1403636735.4635556,3.408911547023125
1403636735.5135555,3.1791891182642202
1403636735.5635555,2.9586370793839523
1403636735.6135554,2.457093032330808
1403636735.6635554,2.676972918198337
1403636735.7135556,2.6701037424123752
1403636735.7635555,2.6604716253824447
1403636735.8135555,2.6602847572798236
1403636735.8635554,2.6608936624250905
1403636735.9135554,2.3823745162234
1403636735.9635556,2.686823002971092
1403636736.0135555,2.441173130024483
1403636736.0635555,2.5989977358355345
1403636736.1135554,2.4919555803526974
1403636736.1635554,2.3531392610895505
1403636736.2135556,2.1745079403340815
1403636736.2635555,1.9891959184839136
1403636736.3135555,1.8960855233212115
1403636736.3635554,1.5960996405431387
1403636736.4135554,1.876478866774033
1403636736.4635556,1.879724479879692
1403636736.5135555,1.8831691341702885
1403636736.5635555,1.923331196408062
1403636736.6135554,1.9134246978973704
1403636736.6635554,1.7867328171307904
1403636736.7135556,1.9436826024427627
1403636736.7635555,1.832542068720636
1403636736.8135555,1.9699603965369288
1403636736.8635554,1.9754528265197853
1403636736.9135554,1.9800789181492842
1403636736.9635556,1.9800476092834016
1403636737.0135555,1.982183476016108
1403636737.0635555,2.0539644942898945
1403636737.1135554,2.1357107254059424
1403636737.1635554,2.1537008890066494
1403636737.2135556,2.207166674154602
1403636737.2635555,2.2405383101728447
1403636737.3135555,2.26424724458267
1403636737.3635554,2.2669833322339494
1403636737.4135554,2.333905084628652
1403636737.4635556,2.081821909806265
1403636737.5135555,1.996621920963468
1403636737.5635555,1.8661312881222836
1403636737.6135554,1.7403845917327472
1403636737.6635554,1.6153952998325818
1403636737.7135556,1.5051263318892665
1403636737.7635555,1.4097541263160407
1403636737.8135555,1.2381534881604597
1403636737.8635554,1.2484410689704308
1403636737.9135554,1.1840072504668753
1403636737.9635556,1.123744670531974
1403636738.0135555,1.0680858874471322
1403636738.0635555,1.029938346703935
1403636738.1135554,1.0159559143827264
1403636738.1635554,1.0093797757265426
1403636738.2135556,1.0444916767617887
1403636738.2635555,1.093643458072723
1403636738.3135555,1.1578930198119697
1403636738.3635554,1.0134076010345994
1403636738.4135554,1.272234415909525
1403636738.4635556,1.328404813799072
1403636738.5135555,1.3851762590447967
1403636738.5635555,1.4503508796347586
1403636738.6135554,1.5249963310676002
1403636738.6635554,1.5387848811313871
1403636738.7135556,1.6866578335228168
1403636738.7635555,1.7898767504600221
1403636738.8135555,1.8579873233305055
1403636738.8635554,1.9663643885303748
1403636738.9135554,2.0907516647984816
1403636738.9635556,2.0943248985266365
1403636739.0135555,2.1602579834543274
1403636739.0635555,2.377701804144995
1403636739.1135554,2.3254834032222984
1403636739.1635554,2.3665010928640626
1403636739.2135556,2.453019304141238
1403636739.2635555,2.560283840069327
1403636739.3135555,2.6329344674397612
1403636739.3635554,2.684051101753428
1403636739.4135554,2.9672473828055463
1403636739.4635556,2.551622785593546
1403636739.5135555,2.4563540741320335
1403636739.5635555,2.3692247548843346
1403636739.6135554,2.225852905967059
1403636739.6635554,2.1834896379592053
1403636739.7135556,2.1068097204730174
1403636739.7635555,2.0787359893554878
1403636739.8135555,2.116265895615033
1403636739.8635554,2.179096064436125
1403636739.9135554,2.2813148411444857
1403636739.9635556,2.4003293439542333
1403636740.0135555,2.4882332731706702
1403636740.0635555,2.638834469984131
1403636740.1135554,2.738135954115338
1403636740.1635554,3.0702521464522103
1403636740.2135556,2.899251641931339
1403636740.2635555,3.2565738703890337
1403636740.3135555,3.103399559479147
1403636740.3635554,3.1708858274865777
1403636740.4135554,3.578156999966044
1403636740.4635556,3.3025540481002764
1403636740.5135555,3.3642855269615293
1403636740.5635555,3.353208128613058
1403636740.6135554,3.2732125101851537
1403636740.6635554,3.145361764135735
1403636740.7135556,3.069096723273491
1403636740.7635555,3.033979738300236
1403636740.8135555,2.964725183103277
1403636740.8635554,2.9530684578813875
1403636740.9135554,3.2696658548309996
1403636740.9635556,3.036116466992
1403636741.0135555,3.10123501975517
1403636741.0635555,3.14103786724177
1403636741.1135554,3.1735030198598286
1403636741.1635554,3.640925321335807
1403636741.2135556,3.258414677371306
1403636741.2635555,3.2935867065159665
1403636741.3135555,3.3319198934172674
1403636741.3635554,3.3336479392776126
1403636741.4135554,3.26807013463949
1403636741.4635556,3.140794372223358
1403636741.5135555,3.0772126632590666
1403636741.5635555,2.957657360936401
1403636741.6135554,2.8467769842081916
1403636741.6635554,3.1861066618013165
1403636741.7135556,2.64746129975022
1403636741.7635555,2.5666212615776143
1403636741.8135555,2.4291619980490853
1403636741.8635554,2.3835775285032086
1403636741.9135554,2.6183900833435434
1403636741.9635556,2.4414053618164
1403636742.0135555,2.502393973474903
1403636742.0635555,2.5261662782114116
1403636742.1135554,2.548247984041193
1403636742.1635554,2.487170090082607
1403636742.2135556,2.408486255462718
1403636742.2635555,2.3254568883404474
1403636742.3135555,2.2185838252962546
1403636742.3635554,2.113992284316722
1403636742.4135554,2.0173941921159653
1403636742.4635556,1.9397352228881692
1403636742.5135555,1.8308292794053265
1403636742.5635555,1.7819346915389245
1403636742.6135554,1.7800386658186365
1403636742.6635554,1.8415231026997798
1403636742.7135556,1.8324088623350372
1403636742.7635555,1.886939401373382
1403636742.8135555,2.0029673398295063
1403636742.8635554,2.087278666035806
1403636742.9135554,2.1855557255124385
1403636742.9635556,2.2836611674345084
1403636743.0135555,2.391600942855705
1403636743.0635555,2.552363926580462
1403636743.1135554,2.6817610480838177
1403636743.1635554,3.137779157531404
1403636743.2135556,2.802426050880288
1403636743.2635555,2.828509536952332
1403636743.3135555,2.805461889924791
1403636743.3635554,2.801756966229943
1403636743.4135554,2.739763170209696
1403636743.4635556,2.7531745457237498
1403636743.5135555,2.770704990982381
1403636743.5635555,2.8496320402089754
1403636743.6135554,2.897663351097458
1403636743.6635554,3.29525102749641
1403636743.7135556,3.1301804976842664
1403636743.7635555,3.249902796736176
1403636743.8135555,3.349210462368281
1403636743.8635554,3.5005805344232286
1403636743.9135554,4.122979880225932
1403636743.9635556,3.760891425247478
1403636744.0135555,3.882713650317189
1403636744.0635555,4.01357660687527
1403636744.1135554,4.17770333887413
1403636744.1635554,4.307434044591703
1403636744.2135556,5.250586148433509
1403636744.2635555,4.6605906927609455
1403636744.3135555,4.937115594947284
1403636744.3635554,6.0653187146196395
1403636744.4135554,5.316943324461685
1403636744.4635556,5.526764532589586
1403636744.5135555,5.629143668825408
1403636744.5635555,5.710755525291391
1403636744.6135554,5.82726885968078
